Step,Episode Reward
103360,107.60267302184555
103391,101.70940228962951
103424,80.53755133545391
103469,143.59047782220924
103514,139.2674241384087
103555,112.17156431257116
103623,199.0800533299945
103660,92.60873603067611
103706,135.60076356491822
103739,98.06670586481725
103787,158.7909301664459
103836,137.87464530003803
103874,76.63990118728132
103897,46.30305423031145
103927,74.09096928209281
103968,135.0440276523922
103989,43.262965183203264
104025,89.50599452972105
104062,85.28381303386651
104115,179.452115159937
104159,132.51632090406483
104214,199.46043423007472
104271,166.4214069176148
104333,151.97978403559756
104387,127.71637505954453
104483,253.6486686720801
104488,9.72412562168176
104532,122.7618557542852
104556,95.65371072507114
104601,116.51862425949743
104631,87.05552777875965
104652,46.97011954225146
104681,65.67431527309573
104730,119.44347648548693
104757,61.40282141904714
104785,62.93463651271908
104819,108.78738318342577
104853,99.93917795208193
104870,49.88856047670375
104914,112.30638832662913
104936,64.23630723968692
104949,25.949713664828415
104957,16.17830457115197
104966,17.956690253606943
104996,88.90180573031454
105009,26.25022454344342
105039,65.89278747482696
105061,48.11944456341269
105070,17.048325144085325
105109,108.91253211662159
105155,127.58216144663686
105194,106.31834829788363
105243,121.53539601895866
105289,110.03682233328527
105349,148.10699301486508
105362,24.480061569874458
105391,69.52244085854615
105436,121.97294787354086
105437,1.8393972058572117
105485,173.03506825721342
105486,1.8393972058572117
105514,59.39769340058325
105516,3.702171411543136
105545,77.83552499113836
105576,104.79697598346951
105616,106.81142306817587
105704,267.7078804456732
105732,59.85910705831446
105785,132.49850712128844
105796,21.232846523221475
105839,131.60189605778416
105880,139.85309491220494
105921,118.55596527308774
105963,102.90156269119659
105992,69.17791999559267
106006,27.985468638380052
106035,91.03383274595977
106054,43.62617304786457
106114,138.8441229181164
106137,68.92204304080596
106204,221.0093203189624
106232,80.44282898979328
106261,84.50527303068631
106332,261.41928976914085
106366,71.98407276578953
106417,114.11629831266335
106452,113.96022821803417
106494,100.76634435526877
106528,70.51659699614171
106570,101.82384340486136
106612,120.1841866704753
106651,104.54873181744746
106704,125.92756233753369
106730,57.14984348884474
106755,89.47715512106664
106780,48.93512670357083
106840,151.71505729421912
106918,228.70300171095425
106966,123.10309930868937
107012,148.0469744168919
107060,145.0608961960664
107090,80.77755840677446
107146,131.3909681721731
107181,104.99110804773044
107194,27.30706406839687
107240,127.51896830918706
107265,67.17602284216812
107296,101.15542860385635
107362,181.24697884004365
107410,110.44505200756066
107461,141.36942332901245
107510,152.4368073771161
107548,88.76475207906392
107616,161.39788025896695
107637,50.10656617837352
107663,85.26135138638762
107696,65.74497596644505
107751,191.5040296760865
107822,168.6185308454508
107823,1.8393972058572117
107839,40.87306915679341
107864,71.2757527066844
107909,142.31140791879193
107926,48.07156330225666
108007,205.94441658505343
108029,44.97835507452831
108078,132.33713293458396
108135,141.03242948134945
108195,150.44628081313093
108250,147.34583274632405
108329,266.23377366606337
108385,120.84383049025253
108457,222.7770860857739
108482,82.39307643566995
108564,247.09508902607126
108567,5.663460127106723
108582,51.24319296625055
108627,147.577579232705
108701,189.14790903439345
108726,66.46976891885791
108751,65.88053144673431
108774,76.58002192935572
108811,117.68540798212575
108827,43.393091119762644
108948,304.555464040174
108988,113.07607832292857
109003,29.599451825338917
109055,108.93337913010326
109107,138.95078690630086
109139,75.48779394964728
109179,109.77393295415268
109231,136.74404233541162
109273,151.2916007923418
109310,134.68019332520393
109366,195.858764894682
109386,44.76358574796955
109406,45.24743986054902
109452,143.0154808187869
109488,97.44443664367137
109515,94.5977979335415
109530,49.722042506234615
109546,37.93313557623176
109573,72.36332958724441
109602,98.06701459885947
109616,49.161982052343944
109640,67.44518955104498
109668,85.35227998646536
109689,43.20871615934871
109711,48.74831463879256
109748,138.84906812617078
109777,106.42820035325093
109788,29.911561006433118
109809,58.16195864424658
109827,39.80532205650437
109867,120.18319015666654
109887,51.246076800314114
109915,77.19570161078929
109940,62.76880898573531
109974,103.74122145528197
109990,54.46191698619499
110019,86.5250243468345
110029,21.92759640481374
110031,4.471733600202214
110051,65.32631517419563
110080,70.1225518595985
110082,4.907340068748466
110090,25.077422961037442
110093,9.390983316027375
110095,4.284339256316848
110097,4.4501572064875345
110098,1.8996120725460424
110108,29.02221987383499
110109,1.8962135896251275
110118,31.08296267473588
110120,4.983390933658198
110154,99.02192170309526
110189,91.9155752477969
110233,88.02137128520182
110279,149.54502807636402
110330,168.6672294125539
110382,142.68274243640832
110434,148.69315924571305
110454,64.22539002672657
110455,1.8393972058572117
110485,86.05202250217916
110549,172.8145237495944
110620,205.64625753440006
110691,219.29141161826084
110720,80.5350104804699
110754,83.37084140073539
110784,65.20836292183435
110814,71.8365349128414
110862,130.84537834480798
110899,86.13909324519037
110921,51.54698307143686
110952,88.1134154894041
110992,89.71616300852372
111052,179.05963044302126
111075,58.9733895262098
111079,8.108140626727208
111115,87.91411500746986
111145,75.09694498420798
111166,51.05471043218927
111188,53.1407483381952
111189,1.8393972058572117
111214,63.17865659899846
111233,60.90792137357252
111259,93.03329599103613
111307,114.16391031830624
111340,103.7561275541658
111350,19.99865157691917
111376,80.5920050431489
111410,139.0751221953372
111429,44.46444371588419
111449,66.37308403955691
111483,97.8494661697272
111509,85.87299689122864
111536,72.07233186620735
111595,132.11492271365367
111616,60.562871316468026
111648,108.86164757990733
111680,81.2137581198807
111708,63.723865865910014
111731,53.22495868330396
111763,104.0818785792784
111781,37.41670571932571
111816,77.83240935691359
111858,150.75719549831166
111882,61.542410303702816
111916,76.11934780426243
111952,91.62584315212057
111989,87.23561062177774
112027,132.27288932219105
112068,86.07574035412912
112072,8.268707523816595
112113,127.77724096569888
112125,27.069766625705117
112143,44.819520780298355
112159,53.0403133372574
112185,68.83051430869345
112212,85.81041781371101
112278,185.0379406440194
112308,78.92151133960328
112337,79.79144364282588
112363,72.47741438528976
112392,78.45258919649375
112422,90.28171191649842
112423,1.8393972058572117
112450,67.88609109854377
112451,1.8393972058572117
112480,62.375944198670645
112501,44.51761177405213
112523,51.8226415277581
112550,78.70596366614069
112589,83.95595107155908
112615,66.62612176404559
112666,145.19259743159634
112715,160.317652789287
112764,128.78889929516546
112795,113.52263822765264
112796,1.8393972058572117
112805,17.24664671493244
112838,83.28582488380195
112875,112.22879329641452
112881,14.473736830321242
112910,109.49033915693086
112926,41.45043449507957
112982,125.54609778747792
112994,29.48260206758929
113019,70.71675278023463
113046,66.28953431281253
113069,50.21139738165197
113095,73.38869404968817
113120,67.57743592129603
113148,74.5663100822339
113181,104.85057503422541
113217,101.03011948725491
113251,86.21021819633985
113285,72.31490659771035
113336,136.186581572276
113371,115.16313243125111
113402,121.30216980742937
113438,115.4099681845759
113500,131.73748218835289
113598,271.45918106086447
113666,237.78035723023518
113710,169.24080811613615
113779,201.0197215855799
113827,167.26479734405774
113877,168.6791342950571
113926,131.18987961119916
113941,30.771837103001005
113996,120.51547286142704
114019,61.07727453293455
114037,33.893717124555955
114056,40.29939147075153
114121,187.93101916376386
114166,97.44488812902367
114226,133.22521691929612
114258,73.49226336550002
114300,146.54451713247502
114332,91.1354262239546
114381,171.07007390216006
114431,153.51368818472022
114474,102.40430134993328
114531,173.03125793447364
114546,34.7084654144955
114567,45.208980767661764
114623,132.23520209360132
114655,96.9834042792506
114682,98.3183289591791
114716,77.67903544122065
114752,95.64661050777117
114787,80.40561564386154
114797,18.968750553007986
114834,95.22881565313072
114882,139.1167539899163
114930,148.5689307244053
114968,85.54224260697808
115006,93.2696244606353
115025,71.0161013134699
115045,61.232007215007435
115075,93.37057234744273
115119,161.88853269590587
115135,33.68873207613055
115140,10.203275195735591
115180,90.59558489554601
115181,1.8393972058572117
115220,120.68471003927546
115255,109.7639125420492
115282,62.55193188691636
115312,84.56080282763241
115359,113.11889757250152
115410,163.4241601499971
115462,135.5026584662385
115515,163.6183075013168
115543,87.8436818827576
115572,66.28188942905895
115630,189.5906397548059
115692,147.86459788219443
115702,37.66939138311737
115757,190.39167432725733
115773,32.15986418054904
115799,76.58375346388658
115826,63.44749403173673
115856,99.94765542687786
115868,24.421943758483927
115869,1.8393972058572117
115904,94.03195625023933
115940,108.12142061349225
115979,149.16752475046772
116001,80.03017118488147
116039,133.45255711247773
116118,205.92076390956066
116131,41.620159942222216
116146,38.97001350135885
116170,59.32337003720154
116193,53.57671375609452
116221,74.17099241350735
116245,56.255329679864914
116273,96.87954125658229
116312,121.6541373159674
116361,141.12092199782006
116412,167.2347266999423
116450,101.11264812138272
116464,44.32810672957167
116494,65.01317002910244
116552,169.29360306988312
116583,100.84137935908218
116631,129.8238022405187
116670,100.04000657584082
116716,171.3561821486837
116737,65.52952359843823
116758,46.014471278113355
116807,171.30366409651745
116858,124.42074117324891
116901,137.64938136508096
116963,226.14424539863333
116987,47.34699650457921
117013,69.67005207495247
117050,89.89838452925305
117092,92.57955844889078
117144,184.95214349750034
117204,128.18951198599703
117221,37.13133618446055
117271,114.5227848783871
117347,203.03132337502274
117400,154.81387706089816
117487,301.86865241312347
117524,106.28656802756196
117581,163.57537473905188
117610,100.16435100035608
117694,192.39941359735963
117705,22.112450129206128
117739,136.61156472859972
117773,79.84853616925156
117808,109.44152940778767
117837,68.54325973619834
117873,81.21240267290625
117941,214.17120684730534
117978,159.4148665438292
118020,143.70849985654422
118036,32.05413389846873
118054,35.15639399067941
118100,142.7769484857494
118150,103.78517733469758
118169,45.78756425720168
118221,134.78990690311818
118225,7.663892960954811
118241,36.86069793278028
118283,130.92444847198738
118319,86.05618020244889
118366,134.22665850441203
118405,108.85019395431947
118456,162.82418156917362
118508,126.80154145731397
118561,125.90812277825937
118613,136.0548764394591
118639,92.04866948033239
118683,123.4789920502595
118714,69.8170013013406
118777,240.9074601370528
118842,158.4509141319916
118877,106.84836414127724
118903,63.739605390286776
118930,81.9012189180268
118944,32.50655816701667
118990,112.72355704676644
119025,133.76721351247787
119044,55.07447956262216
119065,53.497450856664535
119095,78.8546148913821
119113,38.675404665780576
119149,88.87126605635859
119185,94.67500010143755
119197,23.159341511636214
119244,159.64206843650325
119283,113.33630989019258
119316,96.36317978573607
119360,138.83924709570474
119387,72.7809655752222
119426,123.97329132762978
119427,1.8393972058572117
119456,107.22363123012207
119469,43.38836810409949
119487,41.33536087168514
119488,1.8393972058572117
119506,55.841666865438924
119559,134.8397033381187
119580,53.45506738415547
119604,80.09847186399215
119616,25.191785147070068
119617,1.8393972058572117
119636,47.93025298244426
119644,15.82007367311475
119667,68.37593379353491
119701,78.0989561069968
119743,107.75629600265894
119797,123.972438214019
119842,118.20878646281028
119894,123.31590557569757
119924,88.16871583211815
119974,145.59669589100662
119975,1.8393972058572117
120021,141.62171036352098
120068,158.40437124878687
120077,33.971617082874005
120131,149.9730850449121
120141,35.881563418690796
120154,31.79223519213288
120207,127.5828008371637
120222,32.39993066949421
120236,48.3619364324065
120251,33.51746564446461
120276,55.34163351114073
120293,57.736845464252156
120298,9.378271994745825
120322,86.3600417882664
120345,80.28126641946284
120380,94.14443249595236
120398,36.985971338988776
120434,115.26643867208524
120469,96.00698404650021
120503,90.3450679802656
120533,88.76797391196736
120566,94.17907789207689
120599,105.5609887938145
120625,69.23477361071518
120670,111.99591192859553
120698,89.72961159092593
120740,135.46814673680376
120784,123.43319046171331
120814,74.67762314714321
120846,79.33848858276455
120891,142.7670660896767
120926,126.66548395277701
120933,14.202786750058031
120957,55.74794919808353
121015,157.95619508402743
121061,111.70151891010329
121101,93.11984131448433
121148,134.89252468148854
121175,88.68162844939823
121238,208.70065691274647
121288,164.26237095144472
121339,141.87882853834478
121372,79.79463485683479
121405,63.27064752243503
121464,164.83125435721794
121480,34.20064196227538
121500,76.75123426314642
121511,21.00207536521617
121582,167.52916300415194
121605,62.15086420871772
121631,82.91344249525245
121632,1.8393972058572117
121648,32.10103917477764
121684,113.70472266397489
121701,50.038518845216245
121702,1.8393972058572117
121713,37.183858003886584
121736,77.61910766268336
121758,48.35892778217249
121788,63.65490854996344
121850,201.4609107397426
121888,106.76223971127466
121906,36.51722457204963
121952,135.3325125399646
121999,104.2458811982112
122021,54.745403026057886
122067,159.38479318349383
122124,166.91266896088538
122139,30.37870226085247
122159,58.51987410076012
122204,130.74327038988844
122232,76.77618678901925
122260,114.84310580084596
122326,165.81393844516836
122347,56.54327411051699
122369,54.47430270012381
122391,70.76454683528652
122404,25.772884449503973
122433,60.648193071267556
122460,63.38517465202495
122501,81.45962886974256
122546,116.60579965261097
122582,97.74325557531265
122628,138.21478104655736
122681,184.90271316761465
122737,140.26411581979195
122744,20.42940498961785
122747,7.957531618798258
122768,81.75404256426394
122814,136.21156672113594
122816,4.073392406932328
122837,62.37789007335124
122839,4.0221322599882665
122888,129.79937467641037
122890,4.190192100019657
122911,43.1696371128278
122934,48.92311623946712
122961,105.40805819440497
122989,72.13010276978527
123017,57.236159132793084
123046,62.47101317449489
123076,84.54962874179631
123079,5.86635433925535
123111,73.77904455195367
123143,100.62676186723465
123176,89.1015581297517
123187,28.764317778451037
123195,21.689608453858863
123210,32.39217781250747
123219,25.04460212246081
123230,27.650310613894483
123240,26.067887043599782
123251,28.248888448625557
123274,65.73533338981001
123286,26.781283234289653
123309,57.31751477062779
123335,80.88921017041619
123356,66.0148322535677
123375,52.243298512948144
123398,60.60519736190891
123419,61.700730110551575
123445,69.0639833932837
123455,23.727905530048197
123472,34.82020152729008
123489,38.22118852553775
123506,57.48560442926141
123520,29.643876255195195
123545,74.83432298892659
123585,115.80780228183113
123595,19.89894373470932
123633,109.40038335148833
123666,73.92703852046046
123707,107.66686127628911
123708,1.8393972058572117
123728,49.79149571412137
123760,131.61353420259294
123802,103.03688987127285
123829,77.46024457824306
123880,143.2402516318397
123882,3.734158665405337
123908,65.38316648912893
123977,164.59088297067416
124037,197.02513908977073
124068,69.10262755093913
124121,116.66700998972395
124215,248.51077124097202
124241,87.73872076056637
124298,193.5107722759774
124385,259.312827354961
124445,192.35564718897663
124506,145.94125146889039
124566,151.94260343809145
124665,235.02583828607496
124721,162.98652649286026
124751,72.25128641481768
124818,199.57580054031735
124868,162.1385725151203
124919,148.29486634120764
124969,129.0911096078787
125052,315.21617242224767
125104,164.18506801539738
125108,7.689622490353955
125109,1.8393972058572117
125140,106.02556613897539
125221,258.9204198929007
125291,135.96553908841275
125315,51.118888213700046
125351,83.5189024317371
125391,121.50617514883596
125433,132.60506972845909
125454,46.16495434634387
125496,95.56088609510867
125537,113.8932846695334
125576,118.90037835447713
125633,172.49702411285327
125655,76.2756337024773
125712,185.27003439953066
125737,62.45404718497415
125762,67.2950091083677
125786,98.59768284252989
125817,100.7521623900423
125831,29.22351963452786
125858,91.54313114231499
125887,74.45483188931303
125894,14.422444601049447
125908,35.625994807823915
125949,110.64228849829614
125963,28.621465957616703
125992,70.37631744872462
126020,91.83398425399652
126041,49.012935632229684
126043,3.759782675500648
126074,80.43801777791785
126110,104.098509380963
126129,46.48490810305576
126161,93.0756961251827
126191,77.31969200814319
126227,106.34477146841718
126248,72.34037650377692
126269,63.25942348713229
126313,116.40525003902513
126351,97.09081803699583
126399,123.97586077072755
126437,139.89061153501612
126487,157.83466317169012
126515,72.06039305826505
126561,159.95464319754825
126610,118.20837731970639
126644,74.04504670046694
126702,204.45780250908714
126743,118.39936098877907
126833,210.45370294976271
126834,1.8393972058572117
126916,203.25424424167886
126951,116.33652283928227
126996,168.63729739002113
127033,112.9376480018464
127080,133.60772913956228
127090,22.437006995991933
127104,32.88918624402247
127116,30.325845839111622
127125,23.201918358461782
127144,45.29162344253883
127178,84.92042770165378
127206,59.22487194663194
127238,79.48099233963977
127268,85.60391004480786
127300,71.94579197590633
127324,47.83985546702325
127330,11.482243591699465
127360,61.77140152393475
127373,28.472673652269695
127374,1.8393972058572117
127412,109.65111143220965
127452,98.13410415232565
127493,87.24446066595075
127513,56.83357525237176
127527,53.672811285232655
127556,87.6669387607543
127584,59.631628642679814
127603,47.77617633644957
127635,89.33936639783725
127656,47.408217471227836
127688,107.693584363577
127715,58.6356820859101
127761,103.71922700436977
127762,1.8393972058572117
127802,107.06429665826234
127834,123.52458324776781
127878,161.3872320490483
127909,93.55550056339773
127942,113.02104646094868
127996,165.73754600977503
128032,89.44769604435601
128049,40.81510098812981
128060,23.499654894569094
128068,16.537456065561486
128080,33.42195944569896
128108,63.16842204666081
128127,42.38011966590168
128162,80.4243062921002
128195,88.69567227510967
128230,78.98386502870484
128266,123.64020424611502
128296,79.72302792921134
128299,5.753602533795373
128313,32.07271394573399
128342,98.02640171100583
128347,11.475791514628062
128379,90.61021162688729
128390,21.521150441212445
128402,24.303942835720534
128453,141.3220551550071
128469,46.57271974069108
128495,60.628737471997944
128513,49.510806982518865
128535,54.96103382848309
128562,77.48481215821475
128581,52.74479047667771
128616,101.71963666363254
128636,63.348196713942855
128666,96.02668087384036
128701,110.13015731167178
128702,1.8393972058572117
128751,139.94386658937702
128771,54.84967360695236
128792,51.12998597292536
128793,1.8393972058572117
128824,101.29547529687993
128862,133.56322732926435
128882,66.98076841217392
128922,129.5192933687473
128939,57.3057776487431
128971,97.62550985885005
128986,30.258501619895
129004,42.320018176295214
129033,96.0706030558088
129063,88.13211560398454
129098,91.1516237219168
129131,120.87769372218828
129162,111.41189173559559
129197,93.21625228927532
129235,99.2361383921924
129258,65.71738055652854
129278,67.2808429409405
129279,1.8393972058572117
129302,65.34415261857845
129345,114.95612015615005
129363,55.415052055084224
129390,82.24425361248525
129414,84.41301998328836
129440,68.16309251259001
129489,106.7644029156956
129501,23.49302247671328
129540,106.1642254482775
129563,54.23648962390165
129610,127.92413454193677
129633,69.0627367521092
129653,41.45764600352481
129693,118.14772142188589
129694,1.8393972058572117
129729,92.01970482140744
129765,108.44457714678967
129801,116.64341704517787
129817,32.52460576565263
129845,85.81895481774885
129881,103.7542597926133
129916,104.51090572503303
129940,59.112374208120094
129949,17.934856859052363
129975,89.53706040461326
130039,165.92111402327816
130045,22.33649668122069
130057,30.016895167736916
130098,143.95774283632497
130100,5.21742555859305
130104,7.639276604088042
130109,10.591616285886658
130137,100.01444452778202
130138,1.8393972058572117
130139,1.8393972058572117
130159,61.86204689749575
130165,20.96237036672676
130168,5.713827053465671
130200,108.242530837324
130231,66.5393900815962
130264,91.73950818174086
130297,75.97819896725274
130331,79.65718520871343
130364,73.13750536702499
130400,93.93061984409704
130440,99.27789541511653
130487,168.19001266025143
130510,48.32490360434904
130538,69.74619467121322
130567,81.84507092116365
130630,198.60177983204787
130663,78.84419390366716
130696,81.2136539525262
130717,63.34090566491066
130753,107.57528724546792
130765,37.48345726742738
130783,66.00080533885985
130799,45.71014630478794
130811,26.90773055138911
130827,46.46535433575744
130870,153.8978172794988
130887,45.18823724406357
130903,43.81953014746452
130965,170.5708881364384
130996,101.19127074599682
131026,104.51410307026397
131054,54.95657105486112
131094,112.33622527252655
131105,21.445626397352424
131153,157.5866268787436
131190,92.10839019950379
131236,102.27190339416289
131237,1.8393972058572117
131249,23.155308400085516
131293,157.1414890755089
131331,112.96160188066423
131369,126.86609979631149
131442,228.33044391342995
131486,153.12595302746723
131528,135.79574490767232
131593,178.21804679799155
131683,222.71090895428827
131732,172.52692329183998
131743,22.622617463966858
131756,31.47625178394338
131770,28.84957024028099
131786,33.416468574430894
131846,162.71157071686335
131861,32.130260408717646
131894,96.70670189328139
131897,5.650436376338094
131901,7.683190051962805
131930,91.04361086474599
131953,84.33628312070388
131977,59.74693796289695
132000,72.52458248154015
132027,62.477647264230974
132061,124.09613523752682
132087,64.01390215270591
132130,145.67384205497845
132175,110.08825809860832
132202,64.07654301355741
132238,113.49779809270731
132270,83.54332270192137
132315,120.25496887112193
132358,138.3748878930057
132365,14.633428120867826
132379,49.847150049406
132434,179.7181498068179
132483,125.09397864522444
132515,77.874420589551
132535,50.97959233797561
132551,33.81356453281629
132574,53.23948826254592
132590,37.63943870478704
132623,94.0982066151263
132661,93.301852580249
132692,73.6676621737274
132739,139.1433785106317
132761,51.667804295519005
132803,91.5242673070452
132846,115.3584354692875
132881,106.33531496502141
132917,100.84255354401373
132955,86.4947938982315
132971,31.291495442198865
133020,147.46167641349777
133034,31.569138587463126
133055,81.03641847026088
133057,3.6910351046465477
133075,44.8591915472603
133094,64.01311533658544
133113,39.6478561777498
133157,139.55466126886444
133201,116.30344264530476
133245,85.92226394528925
133276,73.83147419797012
133315,120.75572408314454
133345,70.88886723067812
133392,132.68612945053044
133437,128.53733914410057
133484,139.47827625178292
133553,173.6332160090175
133585,81.37477207920267
133607,51.25899344576364
133656,124.06483620572433
133706,128.72314396067063
133758,110.04667987876412
133808,147.11158049153477
133845,79.9057627360755
133885,134.1791914804603
133905,65.8219746373295
133952,112.237503827168
133970,50.32314180567941
133971,1.8393972058572117
133989,47.84096746965457
134001,24.566813621973154
134043,123.64600053816137
134066,77.8142223613966
134103,107.317884103182
134149,124.4466848148242
134171,48.222949060115134
134201,92.0033980021425
134231,89.26730134816691
134279,129.9515213002542
134313,122.94730525511639
134349,104.92399708399758
134350,1.8393972058572117
134358,15.776790620264778
134454,236.37401270132113
134455,1.8393972058572117
134473,43.011931229189294
134495,69.53799355375196
134539,97.74667424266096
134555,41.60194008848186
134564,19.183351116772073
134604,111.7043557334768
134632,75.30871579795644
134674,148.0159945051404
134719,129.50543066984628
134750,95.57176059010197
134783,113.25657744352975
134829,112.29802120052939
134853,52.774149805470884
134911,180.02505994533527
134947,98.40249562307055
135002,201.75026398623015
135048,103.25269493270805
135092,145.46799574507992
135125,90.64636626218754
135209,250.23365595378272
135257,132.84333256876013
135258,1.8393972058572117
135310,160.86269747767852
135340,110.28784214055862
135374,118.71593081154532
135408,86.52523084289744
135432,73.98481346177537
135475,135.42881302899823
135516,86.29315358424725
135517,1.8393972058572117
135572,217.05275901087194
135617,115.83190568338941
135653,127.82753243432225
135654,1.8393972058572117
135704,142.80623446823
135750,172.50515438158885
135808,181.63100491104873
135894,244.45136592724975
135913,51.201675611160624
135930,50.169117003306496
135950,41.176145929218656
135996,153.68027909929006
136043,147.8103675475993
136070,65.49479921779252
136091,47.66809816155314
136113,81.87920861922841
136135,64.4730609700808
136179,117.95252744543023
136225,138.9158007104488
136228,5.573188484931352
136261,87.91620750775108
136282,53.20256706979631
136333,148.6456028788691
136387,167.46034554593302
136433,95.40660609404809
136467,105.67570429555707
136468,1.8393972058572117
136509,95.64636552446166
136555,135.74453001700755
136561,11.21284698097276
136613,171.60045830256578
136672,189.67955421260456
136697,67.8873330739715
136725,78.47990006287371
136793,228.30596637573024
136820,106.51433209086927
136824,7.683782992010988
136857,86.67472646878984
136889,100.82155964757392
136898,17.764911671897057
136915,45.11595929022996
136943,100.87864467757781
136956,36.50526596789861
137041,246.85394409334924
137060,42.02043353089236
137090,82.1796414608637
137116,71.44235895411457
137117,1.8393972058572117
137159,110.03686295257609
137192,100.36357545585446
137225,115.0749762680375
137280,180.25965722852524
137333,183.51354519553814
137379,119.43906519556397
137411,122.91799384103066
137412,1.8393972058572117
137456,152.32685268378557
137473,34.129353919942375
137508,90.34253734322857
137542,95.44201000445767
137586,132.39931033490657
137653,235.02183033307966
137676,47.32139008196052
137769,256.40936766786484
137799,83.37161251567383
137829,96.6701998863937
137871,109.55916144233393
137921,139.56751820599666
137970,160.5513577244992
138002,94.20079409288452
138058,156.89476930111218
138143,265.7707386653536
138188,109.69829470445734
138210,82.07101203789732
138285,180.5416551950471
138316,82.45401895935994
138317,1.8393972058572117
138365,146.68939788264225
138421,208.95726086122409
138470,133.32826225468833
138499,68.06942258620589
138530,70.20632633550092
138537,13.447261090640916
138590,172.05991908051303
138629,86.75517492998492
138658,92.52407116606105
138719,206.15869739676558
138771,176.40280596795887
138796,53.95378951478898
138849,166.28640244212164
138901,175.46522160505125
138924,46.74428690039836
138967,101.95179883750937
139003,110.08859690180928
139055,158.27357054296877
139107,191.52039316260564
139147,141.6920794093737
139192,120.89463653684298
139212,51.32291438919253
139259,160.5068934554231
139308,130.55586218881402
139321,28.321399535732315
139387,182.11804697090236
139457,209.62164747436884
139469,24.65184547413005
139489,56.96228260408317
139500,22.73702529317055
139521,71.94391265071985
139543,78.48768190949959
139573,75.70690756359741
139609,87.70484414177943
139637,74.77619188408529
139684,121.91280104264948
139729,103.69163385447216
139758,91.43477591202412
139809,146.69285067961474
139848,121.43056284058132
139874,58.50839203008339
139927,162.27354724298036
139954,83.76575523585537
139961,13.570924719229081
140028,255.25101867987078
140085,166.59465750588063
140092,21.242498522432342
140125,93.57479253469275
140138,34.982129653875006
140140,4.005839914785197
140147,21.399254491459313
140154,15.656212448970935
140162,26.75921357054743
140164,4.591802948287803
140181,54.23839820837324
140206,51.743343526545786
140232,51.52579934139071
140263,103.12367932932948
140293,83.92025363683044
140315,43.86497565579675
140348,84.26124340680919
140403,179.6416371145333
140433,92.56593237746739
140497,194.45868158501486
140561,220.54951722310406
140599,99.29481436041678
140669,215.7120180517667
140676,14.048786026229836
140714,137.83462215073837
140762,146.4150258475408
140805,103.14240844842212
140850,165.91239456279823
140873,61.353387159329834
140924,185.00879415675976
140957,89.39030157688639
140993,114.16361665899345
141027,99.92579839795084
141060,75.50651957201916
141113,169.83344795397926
141161,127.79907691096122
141209,132.19012088705148
141256,123.29836949835247
141309,185.58275619827938
141334,62.732781448323216
141352,36.856714895157154
141391,136.55292636020957
141430,84.03889872849304
141477,147.33287615577933
141519,109.96949473619816
141562,112.57627743181695
141598,83.73812895568499
141659,172.28273340427438
141724,211.54154126436666
141804,263.03944523690154
141832,74.1580292996125
141864,89.04700522445316
141912,151.3480146919937
141944,86.38105151374045
141971,67.63181281504954
142009,136.71206042621404
142029,48.29903393485937
142067,122.9607355953853
142120,157.55373529315779
142147,82.80814483880697
142178,87.98430492321252
142212,76.78002802498408
142232,63.76808100069487
142273,110.36952287043114
142329,163.03211002014686
142370,113.16411085162704
142414,154.23910914223373
142472,171.9679169549626
142500,99.88209318428967
142540,134.44559851590986
142588,172.73927752593312
142621,86.11885371689341
142667,154.1500790332072
142715,142.3603519305756
142741,68.05008323026338
142764,64.21251246402564
142788,56.42554140259374
142859,151.86127096415188
142899,139.94220316721388
142954,163.05220379429517
142983,62.81961834404137
143065,259.90983194352975
143097,88.19238704256766
143101,7.504818500399889
143125,53.17233118012655
143157,110.21535600448624
143193,112.87630478922607
143248,177.26084232239145
143291,130.71568630625382
143302,24.34842799782066
143318,53.85469622867256
143334,38.34249400680538
143356,70.27766906684421
143393,109.8154415440925
143415,59.87656767921878
143466,128.64861640010747
143508,128.96723412259152
143542,109.02339307575636
143607,181.90974627657874
143660,115.63021228041852
143718,195.964687245552
143781,159.78162041962895
143833,156.7981512031359
143847,32.85058100919034
143900,146.64232393559135
143929,60.30925142113553
143949,43.28905535269516
143981,89.68297051633058
144001,45.43448439422956
144037,114.42488668978605
144084,125.9458804782259
144114,68.60171202742728
144166,150.1940500595372
144210,112.52522604760175
144259,134.65571395981286
144293,77.61604901701158
144311,38.90923268289738
144345,102.79537948421027
144442,321.59963236843726
144463,52.994682683322
144485,60.98648166388609
144506,73.65931674979589
144507,1.8393972058572117
144530,69.24214852400013
144593,139.88144082949842
144624,95.56007943814839
144659,104.15588096767307
144672,24.823600766098476
144708,106.40217112272717
144711,5.668563023547501
144727,47.35756934575139
144780,156.863802434009
144807,66.92418686407574
144848,139.0196829919797
144894,130.21417243178152
144935,113.19679581507728
144993,139.7601375223083
145026,73.08674330072493
145119,208.52473480276473
145151,101.47249435030322
145182,77.42894866323556
145251,225.05999277579969
145275,82.87121774364813
145336,184.45746650704953
145403,145.90806332618607
145432,93.90078515857815
145459,63.453091814612684
145502,137.51709064467818
145547,133.39298705742382
145598,153.80457766229867
145659,168.52170316052934
145702,161.4577268454484
145768,169.15937330934477
145798,76.096669031991
145913,328.4654135725528
145981,206.05234435117367
146051,187.0422465929387
