Step,Episode Reward
13365396,65.55318412721815
13365524,62.86635659861535
13365652,63.990879232561724
13365780,64.04868595933632
13365908,64.7877735852641
13366036,59.419954203838834
13366066,5.806490027663131
13366194,65.18900811842585
13366322,59.50883403421937
13366450,61.32647726235694
13366578,61.81572792091957
13366706,58.372849575361364
13366834,68.58495158643393
13366962,60.122399202099245
13367090,52.589748799476155
13367218,56.64104803984043
13367346,58.542799510682585
13367474,55.295161829084
13367602,64.85014288021485
13367730,59.38442622604613
13367858,62.48365390516992
13367986,62.80709364383111
13368114,47.46626634892189
13368242,42.608065340497895
13368370,65.21470997321714
13368498,51.86170362350584
13368626,62.313729100119986
13368754,67.67949293521646
13368882,66.23218193585042
13369010,58.04074001750798
13369138,62.89595299331638
13369266,41.175168135853234
13369394,60.85474053131261
13369522,48.802794366658816
13369650,61.10836379090528
13369778,55.18417091790246
13369906,54.09948921401365
13370034,71.99685496192185
13370109,21.04535563878287
13370113,-8.396838984178167
13370186,23.415040845489585
13370314,59.78821455105605
13370442,59.14656539794069
13370570,58.592770289631055
13370698,60.69829448839918
13370826,59.784070885505535
13370954,69.9058306030962
13371082,44.3613714874206
13371210,67.12662205493875
13371338,64.175886576514
13371466,74.27852982510035
13371594,63.15605044474922
13371722,59.201177451646075
13371850,61.46323703783654
13371978,95.90299448108759
13372106,75.91580198959275
13372234,76.33719418030499
13372362,60.52048826796213
13372490,55.53656772233569
13372618,55.25389473994636
13372720,39.630082566989444
13372848,64.87788474551995
13372976,30.29461802336339
13373104,45.625555944221844
13373232,40.205066023136744
13373360,54.88148298299145
13373488,61.863893079850264
13373616,51.74284579003135
13373744,66.00042169425501
13373872,66.39479840391571
13374000,83.72971554622188
13374128,68.60033719590204
13374256,57.044820254050336
13374384,62.67847351194629
13374512,64.13593318059208
13374640,61.63980347356995
13374768,64.93403291563985
13374896,66.31975555741377
13375024,59.2267532060782
13375152,42.11049428398222
13375280,58.90105837990565
13375408,61.10395418049589
13375536,53.31608934344829
13375664,53.915306579277896
13375792,54.42469736907223
13375920,49.015772162068636
13376048,55.075880166498784
13376176,51.870580884278525
13376304,48.70869525645039
13376432,57.89756759869789
13376560,58.46433313250075
13376688,52.072376811027844
13376816,57.61523111799283
13376944,60.68935203981519
13377072,61.23883063212927
13377200,55.395096902992286
13377328,52.49736833548739
13377456,56.91870327250097
13377584,59.21408259410779
13377712,59.26641554817986
13377840,59.33454324325648
13377968,51.604947961313364
13378096,67.88075880232928
13378224,67.87970036281082
13378352,67.03578535082835
13378480,65.11063543704684
13378608,65.81597361158141
13378736,63.937125350907635
13378864,64.57504371193956
13378992,66.7291441282819
13379120,63.505313792800116
13379248,61.90867205465648
13379376,58.106685143978744
13379504,64.69214264625337
13379632,67.15386590473355
13379760,51.57774731077112
13379888,67.26244634683401
13380016,56.96156380883253
13380144,62.925267877535795
13380272,51.29356947664837
13380347,8.968499198258622
13380475,52.15686118743831
13380603,54.111007011669805
13380731,57.51476914524225
13380859,49.77921715799371
13380987,52.13595187063855
13381115,51.60271780569385
13381243,57.43891311800081
13381371,55.39839968151916
13381499,57.74978134294723
13381627,53.28912864728332
13381755,58.73094414438744
13381883,56.50844080263834
13382011,57.08487487735876
13382139,55.74240454936343
13382267,57.11702479504465
13382395,62.10900244417728
13382523,60.18970823333748
13382651,68.75675423279415
13382779,69.83589721719403
13382907,59.19584073982282
13383035,58.71216782345272
13383163,61.18050117013804
13383291,62.36004958332358
13383419,63.618848992409504
13383547,61.25840662842447
13383675,63.68449965812924
13383803,67.81497541476894
13383931,77.69943382113964
13384059,70.87664453061808
13384187,70.4330648170323
13384315,67.77314204110753
13384443,61.591034857296904
13384571,65.16169977212708
13384699,66.76460969875768
13384827,61.1473039742793
13384955,56.63998615066189
13385083,60.87474251457332
13385211,53.45047967275133
13385339,56.06259273590901
13385467,58.517948911618234
13385595,51.370940935579505
13385723,61.02927929319125
13385851,61.39170345980896
13385979,68.43047948261471
13386107,49.30764383224371
13386235,66.54823457841454
13386363,63.27900932329865
13386491,66.08033491494561
13386619,61.65461342119178
13386747,68.21404452125998
13386875,63.02172676964113
13387003,68.26373364337883
13387131,66.94487890749575
13387259,67.34395741616285
13387387,64.4946458033917
13387515,63.18030681314744
13387643,63.276606748794045
13387771,63.175305882600355
13387899,61.12642722089692
13388027,58.63185232757326
13388155,64.25830106346879
13388283,52.19815870590807
13388411,38.28911559911543
13388539,62.3579812646038
13388667,68.36329172460998
13388795,56.73334486115613
13388923,54.55073522669577
13389012,26.5945801512511
13389140,65.0439105666347
13389268,67.96749881415911
13389396,52.526968597194646
13389524,58.688868287925295
13389652,61.49145633238918
13389780,62.96895368082503
13389908,62.15011439250373
13390036,49.942121744548665
13390163,57.27233050809435
13390289,57.371880944633936
13390362,27.348517075898418
13390447,36.944780031316846
13390508,23.39322371446184
13390509,-10.0893097336836
13390637,66.54091167648062
13390765,67.5045311035881
13390893,66.56839764360902
13391007,52.671302903068884
13391135,62.3885899496458
13391263,63.52932697787655
13391391,58.54492442900838
13391519,60.037714322757715
13391647,60.90835633783915
13391775,42.45887293423189
13391903,52.06652973787529
13392031,58.02227284182791
13392159,53.98888666027524
13392287,67.49611206720958
13392415,67.86276472270012
13392543,68.49189546739802
13392671,69.28370649977263
13392799,68.29432577425283
13392927,67.56112278144874
13393055,68.51846514626185
13393183,69.37029054635195
13393311,65.426141744381
13393439,64.66192469861865
13393567,68.8864313083377
13393695,52.19871871478816
13393823,50.63580370449388
13393951,47.400777655809506
13394079,50.47217894061926
13394207,49.866515819893344
13394335,49.6936641829636
13394463,50.893478169805476
13394591,53.510934690699436
13394719,51.09470537600139
13394836,23.52527360477929
13394964,60.199780198408455
13395092,62.88324732651546
13395220,60.74812855014784
13395348,63.98261593657725
13395476,57.13497920923479
13395604,61.83763901436893
13395732,66.26038728672447
13395860,50.87876484408644
13395988,65.92996993937452
13396116,42.02513662616202
13396244,67.23416904602176
13396372,67.14623977072593
13396500,67.9816235066225
13396628,67.76201910389945
13396756,67.33159476475994
13396884,66.9590268469805
13397012,67.78999135076961
13397140,67.86368053486862
13397268,67.77802920192414
13397396,68.58423111909447
13397524,68.33263666682126
13397652,49.5652392969598
13397780,45.86087152747429
13397908,71.69216047367267
13398036,68.28848994894597
13398164,67.67437648915751
13398292,60.877653625497686
13398420,57.30813985533669
13398548,61.118355724470135
13398676,36.36848478035541
13398804,57.96539883666016
13398932,52.80901200285612
13399060,57.996026218604385
13399188,68.84387713527329
13399316,65.22273217395461
13399444,57.139738965929695
13399572,60.02029127611378
13399700,53.60567627334
13399828,59.63633811590576
13399956,54.90200521127961
13400084,73.33717640412173
13400212,60.62726915044821
13400340,61.216895164611756
13400468,64.40823536732303
13400596,60.99173381763248
13400724,63.60866369472812
13400852,65.21537358637266
13400980,63.0400942277077
13401108,66.3519184276656
13401236,68.22545122026654
13401364,61.66700777406463
13401492,61.10908892173472
13401620,63.978004095807236
13401748,63.31443798163941
13401876,60.40732392472645
13402004,41.27694272596219
13402132,78.59757786113893
13402260,73.51857046036355
13402388,57.09553212805487
13402516,57.8755964351341
13402644,59.1224028490126
13402772,57.43820193221673
13402900,60.116116584339544
13403028,65.03574827734327
13403156,54.32840600994572
13403284,58.35707769562617
13403412,67.91592547363484
13403540,68.17020029050092
13403668,67.37444612687563
13403796,57.55568482068067
13403924,64.72530502078182
13404052,66.43148660923688
13404180,64.89278207151456
13404308,68.2933173358428
13404436,43.33531840208384
13404564,69.17749912757422
13404692,62.25901556097279
13404820,62.705977815092865
13404948,53.26824595323396
13405076,65.80654156463467
13405171,47.23630141714624
13405283,50.306753075965965
13405411,64.59113208471291
13405539,68.61010206739084
13405667,65.94081237621809
13405795,65.62593605611579
13405923,66.40265713229293
13406051,66.33534462236484
13406179,67.0330660588514
13406307,55.29827881698551
13406435,68.2360453822492
13406563,18.688175025755665
13406691,54.89446909635201
13406819,63.42489906606459
13406947,65.26103488213097
13407075,59.285651013927996
13407203,63.862993732440124
13407331,53.338017217655064
13407459,50.90144095978932
13407587,57.80269837903585
13407715,61.42082809522968
13407843,65.84006755610986
13407971,68.22966451780007
13408099,66.15272413495487
13408227,68.1059736936867
13408355,59.01809628470998
13408483,65.86895576663359
13408611,61.76496963825482
13408739,66.96231411542672
13408867,68.77930971946321
13408995,63.292774056731204
13409123,74.83571613589453
13409251,61.52498597697847
13409379,66.3259875678459
13409507,59.579326671385
13409635,64.25416881186635
13409763,61.16899985929343
13409891,63.88321856300858
13410019,56.645464627469195
13410022,-7.875173421268954
13410027,-6.960283286484119
13410046,-2.147560834770583
13410049,-9.053396781371518
13410055,-7.749585167270406
13410056,-10.226492429749612
13410062,-7.734677733000217
13410063,-10.22602526315856
13410067,-8.195939939507063
13410070,-10.197271175605687
13410071,-10.07942257372931
13410072,-10.066186268504559
13410177,42.28030338555623
13410178,-10.13510860034451
13410179,-10.062117134234988
13410180,-10.094940927941519
13410181,-10.071802996991392
13410309,52.790918200150834
13410437,80.10144630104122
13410565,67.10634982801258
13410693,48.07948082451266
13410821,61.980306573681354
13410949,64.97132391453736
13411077,62.61706374443105
13411205,57.36585669796799
13411333,65.73111093007238
13411461,65.47490707111534
13411589,62.2147500902005
13411717,76.18028950251255
13411845,58.50029840502836
13411973,66.95975598829706
13412101,65.78044606483734
13412229,63.05739269933949
13412357,59.408466757364224
13412485,51.80282317983139
13412613,64.92744439089894
13412741,66.54512587498084
13412869,56.64407887767711
13412997,51.665962370156365
13413125,58.98886141035601
13413253,61.552379809890425
13413381,60.40230984417682
13413509,56.12169424426373
13413637,57.27345564807051
13413765,55.36762841356491
13413893,57.43244879882976
13414021,57.60618558255062
13414149,67.17384300065684
13414277,67.5805272810835
13414405,67.53227134307659
13414533,66.45581182628783
13414661,66.38047699437755
13414789,68.64271613532982
13414917,67.10020999977536
13415045,64.37116698522782
13415173,66.59873526917596
13415301,67.73156026213043
13415429,59.79257892802258
13415557,62.72337009010408
13415685,61.281202728073296
13415813,59.32659046829898
13415941,60.526016302650866
13416069,58.025185576106914
13416197,67.59787115904508
13416325,60.85200003573134
13416453,56.85747606816676
13416581,59.10551627995106
13416709,59.276758051781684
13416837,65.95673821516816
13416965,43.30660550848187
13417093,68.2095442405815
13417221,60.282152505851485
13417349,59.998683696380695
13417477,61.87907940151741
13417605,66.01151734935706
13417733,61.100991094148576
13417861,60.75382972499438
13417989,65.53945671632913
13418117,63.51609825184932
13418245,68.2484022701886
13418373,68.34163527212506
13418501,68.59091472444334
13418629,68.50717348365568
13418757,69.22816698732765
13418885,68.23208365248603
13419013,67.31879396697558
13419141,68.38089832213304
13419269,64.68389026061391
13419397,62.78380298849641
13419525,60.12570995349898
13419653,68.09312150929274
13419781,69.63417642999649
13419909,68.88293064120933
13420037,66.54258528987619
13420165,68.9607406169422
13420293,64.66833155431719
13420421,66.87705490460812
13420482,16.413958490708865
13420610,55.1997302885463
13420738,54.47015627052791
13420866,49.95458543624733
13420994,50.54361798231807
13421122,51.909949038259235
13421250,48.719333475105365
13421378,49.51399944753747
13421506,51.3640609695144
13421634,53.26995629762353
13421762,63.611819062203075
13421890,55.79182099079846
13422018,67.08794747578804
13422146,55.68723488206319
13422274,61.17816546753352
13422402,58.349401515736574
13422530,57.61878670053726
13422658,61.68473469535352
13422786,61.342024212604144
13422914,61.52200261099413
13423042,64.97222173821054
13423170,62.44928014361039
13423298,55.815104265910065
13423426,56.176600806012935
13423554,61.64511992171613
13423682,61.34615346906997
13423810,61.153809370616855
13423938,62.29101019063378
13424066,60.24263990535635
13424194,60.022811198866684
13424322,61.27420202704941
13424450,53.71470172729451
13424578,57.48446551017286
13424706,55.68478888680359
13424834,57.83248565311572
13424962,56.18270968831229
13425090,64.99824212963294
13425218,62.37049320731087
13425346,55.7423351438224
13425474,59.29594292688174
13425602,62.54822330547613
13425730,64.99994115089005
13425858,41.88704138380408
13425986,64.0242952630204
13426114,65.43714145907286
13426242,65.80013421730405
13426370,66.26939945392868
13426498,64.61581569319121
13426626,65.93382726069161
13426754,63.88520366898219
13426882,53.321247272487405
13427010,59.5240993992144
13427138,60.75424262254178
13427266,62.143340874344844
13427394,64.72256038669272
13427522,62.421827288351096
13427650,64.19214005364638
13427778,64.39834979261185
13427906,59.981459130351794
13428034,62.68055153672351
13428162,67.3338820579207
13428290,58.30374762707933
13428418,59.551900997371234
13428546,63.81350520277665
13428674,65.85951397467333
13428802,66.16566271831142
13428930,68.51335906883712
13429058,60.186233566367
13429186,59.6104199101758
13429314,61.9382416064492
13429442,61.13137632187724
13429570,64.1809567936737
13429698,68.95537979882836
13429826,66.38658504992348
13429954,65.8438344450975
13430082,66.05263790933085
13430210,66.18120003653526
13430338,64.68068169919759
13430466,65.48111393201965
13430594,66.58219130439463
13430722,61.60775507969574
13430850,61.94161083540989
13430978,65.29567967748322
13431106,59.43168460703886
13431234,61.405877266089625
13431362,63.02497319282352
13431490,70.5788678591498
13431618,60.43533971818169
13431746,66.43973838667898
13431874,59.61657180091137
13432002,53.218456333455805
13432130,52.372115164045645
13432258,55.82990265644327
13432386,59.54766763718372
13432514,63.64971255470429
13432642,61.26632725799719
13432770,61.21912967912361
13432898,61.91373213512812
13433026,57.60193223026127
13433154,54.796275539733045
13433201,17.0395147373912
13433329,57.10060062090778
13433457,54.373033476571386
13433518,35.14257186005372
13433646,62.443858724831415
13433774,66.32724278696078
13433902,66.74926438868323
13434030,69.21154441160822
13434158,66.06953626460077
13434286,62.85616632378003
13434414,64.24924571701294
13434542,65.08717226138458
13434670,67.19962223486638
13434798,63.05184768261237
13434926,67.40691655085917
13435054,66.91496560802555
13435182,66.00003624749844
13435310,64.31127501898766
13435438,64.90765733689882
13435566,66.4950636019237
13435694,65.22622559620676
13435822,64.36555398894752
13435950,62.2891025278629
13436078,69.06572388526632
13436206,62.12072114193897
13436334,62.55631702458053
13436462,63.82067127675087
13436590,60.978220859799315
13436718,59.65052487614424
13436846,63.126242888269715
13436974,64.37437177984043
13437102,59.457719745838965
13437230,37.79519689918765
13437358,53.35483838946742
13437486,64.221904317632
13437614,61.700403378157276
13437742,62.44581722201895
13437870,65.84461986919185
13437998,61.72296445222683
13438126,65.20719810727417
13438254,62.23941944019284
13438382,68.76852176007624
13438510,67.51579693995085
13438638,64.23847886946176
13438766,65.70304062069258
13438894,69.49218476657994
13439022,68.71464663537084
13439150,66.08288429640902
13439278,68.52842016984988
13439406,66.55015986033506
13439534,68.41165711408124
13439662,66.57311298117125
13439790,59.840655341344
13439918,68.06523733645137
13440046,54.418683581149864
13440174,57.7821798553053
13440302,66.92757049520135
13440430,58.344555233578056
13440558,54.93172734792107
13440686,55.40996684011789
13440814,58.166015768532105
13440942,63.546548866668815
13441070,52.783978604164
13441198,64.63314633181564
13441326,57.12515426077917
13441454,59.69429586804543
13441582,59.55061747463417
13441710,59.71271608032396
13441838,59.77370767261297
13441966,57.703953523218956
13442094,58.98331410041634
13442222,61.64901940823075
13442350,61.207763801663155
13442478,61.13109739176707
13442606,65.23325263843235
13442734,63.561750472191704
13442862,64.60780493556962
13442990,63.30812380594538
13443118,63.76228505789535
13443246,62.20992947322589
13443374,62.584209014091385
13443502,46.83646495561652
13443630,63.61514088079956
13443758,64.47790059682323
13443886,59.5109765254505
13444014,61.88657743649231
13444142,66.03666837209907
13444270,57.63222789855124
13444398,58.77507080990908
13444526,59.59970065561882
13444654,59.169890865603804
13444782,35.855153027584265
13444910,64.54511675084478
13445038,59.14308900987682
13445166,58.06469132019023
13445294,54.59986170682469
13445422,59.31157938554019
13445550,51.18954352926854
13445678,52.52110275186594
13445806,54.134394173239926
13445934,50.50974380261621
13446062,62.48466598483094
13446190,66.19493463869382
13446318,68.56579431616647
13446446,66.77610429461281
13446574,63.43313906836952
13446702,68.00439885109468
13446830,66.39081248922136
13446958,67.54925124973025
13447086,68.03541764426079
13447214,67.9809699933096
13447342,65.24777152031704
13447470,64.0333999662968
13447598,61.63747276645006
13447726,56.66951560462472
13447854,57.85711996849226
13447982,57.696902197589644
13448110,63.415769722051806
13448238,60.58543525246356
13448366,57.72160892820452
13448494,56.33492744560133
13448622,67.33840926146456
13448750,65.49017546461515
13448878,50.18174805322219
13449006,59.29706844902025
13449134,64.9314091829939
13449262,63.36106267576436
13449390,64.27921815147482
13449518,64.68985436050113
13449646,61.874857754076324
13449774,60.925778138597714
13449902,64.21316544443022
13450030,56.161369472205095
13450119,37.464441733808954
13450247,62.89332673225607
13450375,64.19549507728979
13450503,63.09519848726716
13450631,63.03403769216683
13450759,61.05704617423958
13450887,64.64631563667683
13451015,61.33005502106323
13451143,64.66381590491442
13451271,63.14201733346359
13451399,56.391990642916156
13451527,32.30770949012131
13451655,64.59988149931115
13451783,63.62267161057769
13451911,60.785938824893286
13452039,63.637027158933506
13452167,63.36778704823959
13452295,64.48879514051299
13452423,66.96806493456783
13452551,61.1864730722969
13452679,65.33442863730498
13452807,60.50162265616604
13452935,59.80656131605108
13453063,61.44727737738059
13453191,58.95638805168526
13453319,54.30656366572594
13453447,59.080089535080695
13453575,59.94874097451456
13453703,62.53563237666425
13453831,55.39456074147106
13453959,59.001615329567606
13454087,55.60361861806477
13454215,53.25855425693092
13454343,58.56137655273426
13454471,55.530408803499725
13454599,53.63156672884667
13454727,56.43642974592881
13454855,55.58418664682582
13454983,59.281739329089085
13455111,68.13660896567654
13455239,64.33983849183474
13455367,64.76332785308149
13455495,62.64042450359562
13455623,64.56476228228227
13455751,62.325738293739306
13455879,63.245479788624344
13456007,62.80683949673797
13456135,60.75246659581437
13456263,67.86239203329613
13456391,57.48207586130406
13456519,69.57584915110586
13456647,69.86677407047159
13456775,66.777867048971
13456903,49.77245879130363
13457031,66.84303886728739
13457159,71.27380417042657
13457287,59.19050763313343
13457415,59.5637729722409
13457543,71.21849926517831
13457671,69.27804664646236
13457799,69.91562936587124
13457927,54.246071451421415
13458055,51.84028549592246
13458183,51.15549144852082
13458311,55.601889025489236
13458439,49.02401876048326
13458567,52.94033091285944
13458695,51.63756920067092
13458823,72.25738782591273
13458951,68.7262927045812
13459079,56.04972879345446
13459207,53.32443422195987
13459335,62.56874285569376
13459463,58.15755033212599
13459591,59.057939440490784
13459719,58.44300718579834
13459847,59.510867370564156
13459975,65.71346348007138
13460103,63.299249747346444
13460231,66.61353158642422
13460359,67.51408634048606
13460487,61.56036138400923
13460615,64.00794805141504
13460743,64.04705315801455
13460871,64.67947059358494
13460999,67.35655200405697
13461127,62.89332242866259
13461255,64.55771893910809
13461383,65.22841823736879
13461511,57.56065156121413
13461639,55.42914449893111
13461767,56.88048353473593
13461895,56.85574499491151
13462023,59.432817462312045
13462151,56.46689175895491
13462279,57.415166157695886
13462407,58.03056261058621
13462535,56.19906261733533
13462583,15.040966663914581
13462711,58.935273671728346
13462839,64.73251195606046
13462967,65.0953645561695
13463095,60.81153631200974
13463223,59.763528451586495
13463351,65.10525586965711
13463479,59.74119864939034
13463607,64.95957961007379
13463735,60.471412012787184
13463863,66.80858712825534
13463991,46.77164832945503
13464119,66.84492376688638
13464247,64.4595708210127
13464375,67.52943689593158
13464503,67.19447083076696
13464631,66.62090862724172
13464759,68.52156015736466
13464887,66.99648644033319
13465015,68.0996320147107
13465143,61.42629132012296
13465271,64.74675406323443
13465399,64.62502222587503
13465527,41.18234514944397
13465655,58.19050642931445
13465783,59.20047548352559
13465911,61.738498326225205
13466039,61.86232655571061
13466167,55.245820464567565
13466295,63.53977533203693
13466423,64.57882430476923
13466551,60.750159903482796
13466679,61.55340367966542
13466807,43.00475459699067
13466935,56.43641227321833
13467063,51.343662941290816
13467191,53.17242130112219
13467319,53.39558514574037
13467447,56.33036301207197
13467575,54.23936166372788
13467703,58.533508828756766
13467831,64.13512521263284
13467959,66.45013356376018
13468087,73.50925072250159
13468215,64.87618454177061
13468343,66.44500514055369
13468471,66.6184491691811
13468599,65.59341984032541
13468727,64.30543381390153
13468855,64.53636833209364
13468983,71.84680958676071
13469111,64.9686298536277
13469239,57.80158684403648
13469367,53.48817583407668
13469495,64.41944897259734
13469623,61.18028589997903
13469751,62.54420202789846
13469879,59.92945967831855
13470007,62.652442083440285
13470135,63.10280599331098
13470263,58.86532728611186
13470391,50.979566297513095
13470519,71.29050145940141
13470647,61.73892421351396
13470775,63.067199603297475
13470903,61.69317346646313
13471031,62.66064415447752
13471159,63.998131249262634
13471287,62.285394261304084
13471415,59.70281621081662
13471543,60.39869768217802
13471671,64.41492113742167
13471799,55.27309637332447
13471927,66.96234791303183
13472055,67.35210521292679
13472183,67.43804062647253
13472311,68.04628729544362
13472439,66.23178992703635
13472567,67.28193581537914
13472695,67.70792932753218
13472823,59.23656723046703
13472951,67.47738285131133
13473009,18.87135689414106
13473137,65.27387666078117
13473265,70.95592701536766
13473393,67.60353455032893
13473521,67.45756782680161
13473649,68.28183827056621
13473777,69.63650495638107
13473905,47.53802365947865
13474033,62.438291407819854
13474140,31.201535996682367
13474268,42.942325555079776
13474396,62.82090802716616
13474524,58.01505820034326
13474652,61.07550836548156
13474780,61.821056412531945
13474908,63.73079252171492
13475036,62.535529211764484
13475164,59.64844156863746
13475292,56.743498946292554
13475420,73.66375752806452
13475548,62.45883725327558
13475676,64.27603923811373
13475804,63.01545826944242
13475932,62.715005583702386
13476060,64.75926394935381
13476188,65.08476671363762
13476316,63.98965873916613
13476444,62.47626904982424
13476572,66.85669501635293
13476700,65.40970009538248
13476828,46.58776252446582
13476956,57.76446136972784
13477084,56.87792481704205
13477212,56.67034140184735
13477340,71.75983170369409
13477468,56.094650803970204
13477596,56.926342385883
13477724,54.547037324804144
13477852,54.593185491707814
13477980,60.2340934921548
13478108,60.58770728118911
13478236,70.37389090250042
13478364,59.8756015271339
13478492,59.89456933818545
13478620,61.52750100787365
13478748,62.83061354738085
13478876,61.12599330170992
13479004,57.99736965441929
13479132,58.848934560206935
13479260,42.05572140288073
13479388,65.81143459084268
13479516,66.54813160542274
13479644,66.60258592843867
13479772,65.19036703115063
13479900,64.78810602333213
13480028,67.76670741266278
13480156,65.77477901875753
13480284,66.11002290371898
13480412,67.19942664121706
13480540,56.97888005570853
13480668,69.6208471847777
13480796,62.580143886210905
13480924,68.53805211715486
13481052,69.57618003934486
13481180,65.9895104446751
13481308,70.03398317804631
13481436,68.70108993140212
13481564,70.811220352567
13481692,72.0391776347954
13481820,61.29096886092807
13481948,51.63227912647696
13482076,50.963426525800884
13482204,60.772211294629926
13482332,54.246947095610636
13482460,53.815023866354
13482588,35.70252231796078
13482716,52.35349184626749
13482844,55.87339608653328
13482972,59.79443891050374
13483100,74.5654437973885
13483228,54.67843394401223
13483356,67.46910345585059
13483484,68.35255763635797
13483612,69.25833958701794
13483740,66.7612315973146
13483868,69.40002971045733
13483996,69.87512434576169
13484124,65.97132465767056
13484252,67.54407057276035
13484380,67.5723280264682
13484508,61.482598179323
13484636,55.0330836431602
13484764,50.30011143791552
13484892,55.63865494387713
13485020,56.71559251643984
13485148,57.746892619711716
13485276,54.105789566857226
13485404,55.273449318405234
13485532,56.28308526666429
13485660,70.54963362420699
13485788,60.5862499669866
13485873,24.96059002281072
13486001,63.84408913886547
13486129,58.91536960695394
13486257,60.20391853560726
13486385,64.04707361850852
13486513,61.052703494929276
13486641,57.51866387931445
13486769,47.78958888737847
13486897,57.54921075663225
13487025,45.05613823328658
13487153,71.32771324439386
13487281,59.13586954095349
13487409,63.85705098792779
13487537,40.81914449127367
13487665,58.51538125195572
13487793,65.80557685417477
13487921,54.95862976954964
13488049,66.86923469430558
13488177,67.29216226729676
13488305,66.35317557365175
13488433,59.8649007457345
13488561,63.4781248556678
13488689,50.068389490647036
13488817,64.65287299479436
13488945,57.07471404268107
13489073,56.12799504961821
13489201,60.41812033684449
13489329,63.109414935386056
13489457,57.553050248433735
13489585,56.45763948892327
13489713,65.23522513761068
13489841,65.26800437388049
13489969,61.45247732627615
13490097,55.82216617944379
13490225,61.00105471420276
13490353,59.99936066038518
13490481,64.30219197676
13490609,59.574651581913564
13490737,68.45570523617998
13490865,65.87874680639455
13490993,43.958490173987286
13491121,67.04070187617961
13491249,63.55303947303464
13491377,63.77734243502422
13491505,62.459314464545876
13491633,61.26090939830931
13491761,65.03596671052814
13491889,64.71443858592023
13492017,60.85006190235489
13492145,62.34145483495477
13492273,52.6382067320411
13492401,62.09821148308234
13492529,67.1225518550512
13492657,62.30541995479957
13492785,65.96247023635694
13492913,64.42912226170884
13493041,60.08874559918886
13493169,59.11501010955871
13493297,52.890287448420146
13493425,65.34156659214116
13493553,37.58990347521277
13493681,55.15834086419133
13493809,66.25282368577909
13493937,63.29041703053969
13494065,58.786329314873804
13494193,59.94244778555555
13494321,62.070467767950745
13494449,61.96452420046241
13494577,63.297033705176496
13494705,65.19948681250473
13494833,66.47192455330314
13494961,67.499252867462
13495089,67.0697588582304
13495217,65.91396515606195
13495345,63.806303420263745
13495473,62.88682986305817
13495601,66.31247234889602
13495729,65.29485817955302
13495785,18.37247811578976
13495913,38.99623126089134
13496041,58.459129078569966
13496169,70.36707889981284
13496226,1.4679930184837637
13496354,64.24508491825829
13496482,64.09949009305932
13496610,65.20768935300799
13496738,65.30237843076692
13496866,65.19023663125053
13496994,61.58565204034709
13497122,46.469620342660015
13497250,43.20481043936884
13497378,45.92822177062026
13497506,62.45769629657753
13497634,64.85109876461566
13497762,63.960663219381026
13497890,43.55452304039316
13498018,39.740728595793286
13498146,68.38102587491453
13498274,58.71967456416235
13498402,66.29290359787005
13498530,66.8526916113938
13498658,64.85763639810799
13498786,66.78651143161974
13498914,60.93290095331012
13499042,64.04384551615702
13499170,58.407580474136545
13499298,64.37037720469064
13499426,63.797165388329276
13499554,51.59164022800783
13499682,58.243172751720614
13499810,37.38987886124806
13499938,62.61610176942274
13500066,61.731403941233346
13500067,-10.104690627338321
13500154,23.605165041932413
13500242,25.706214172843126
13500370,56.21814675763092
13500498,56.1750112444006
13500626,53.749401235990625
13500754,52.47665381158548
13500882,60.05754738233656
13500934,11.397754633582199
13501062,53.68846199029711
13501139,23.431499849077795
13501186,10.4526814270683
13501237,14.966617251107271
13501365,62.00431176287195
13501444,10.021639911529837
13501572,56.457165376204465
13501700,51.09378297558077
13501828,43.606872523985054
13501956,57.318552315454006
13502084,53.641363800055856
13502212,57.65854228045946
13502340,52.382317013041984
13502468,55.816413641195396
13502596,68.55424312331598
13502724,57.82383762766764
13502852,47.03359200949169
13502980,75.6760928653691
13503108,43.24197993165597
13503236,66.75345273633818
13503364,68.86556053992757
13503492,63.94295333516823
13503620,61.68491531530134
13503748,66.87645992722447
13503876,61.04597632411777
13504004,66.33891693869748
13504132,62.77642467516422
13504260,63.045857370882025
13504388,62.58688301485473
13504516,65.09819653372827
13504644,61.66061900223366
13504772,60.30199178476332
13504900,58.79712341378382
13505028,58.300276839117956
13505156,54.7673728150798
13505284,60.13039856280709
13505412,50.55694273026882
13505540,51.83643508564892
13505668,55.113711894612756
13505796,54.75281552047694
13505924,50.6714537138464
13506052,56.52886279362472
13506180,58.18234008069438
13506308,56.556151352722566
13506436,62.7679883246645
13506564,59.190039825431654
13506692,65.31880172589929
13506820,62.554089397205374
13506948,62.28311533029248
13507076,64.49083774842033
13507204,48.36208457863191
13507332,63.43512878448725
13507460,67.00995180133184
13507588,65.93225190084136
13507716,65.36656389527307
13507844,66.2128034598297
13507972,67.84201071389217
13508100,64.38677535373046
13508228,69.64915944652316
13508356,61.707043612120394
13508484,64.6363754139711
13508612,55.34655005704092
13508740,64.685109636027
13508868,59.36423861930912
13508996,57.02668837331023
13509124,56.67708542007979
13509204,21.243613094241596
13509245,7.732086100864876
13509373,52.544046997296306
13509501,61.379631910515634
13509629,58.00250795781193
13509757,51.761818517065336
13509885,29.99392649034755
13510013,57.133755446170035
13510014,-8.944960937658992
13510045,5.789572244455755
